Symbol Name,KOSPI 200_return,S&P 500_return,US_BOND_return,KOR_BOND_return,S&P 500_cum,KSPI 200_cum,US_BOND_cum,KOR_BOND_cum,snp_exposure_return(cum),snp_hedged_return(cum),us_bond_exposure_return(cum),us_bond_hedged_return(cum)
2019-10-30,-0.007350027022158256,0.0032533282404039188,0.0036106680843521755,0.0005923397309681722,1.6272612199772478,1.0674131184378752,1.1442317405798565,1.1641506845381482,1.7760106784276382,1.6272598241286853,1.248827025997757,1.144230759069199
2019-10-31,0.001125186018656299,-0.0030228734036372717,0.00450261548988018,0.000361771099751218,1.622342215314608,1.068614156754872,1.149383776139004,1.1645718406115697,1.7735260519962468,1.6223447477140784,1.2564932672537543,1.1493855702727191
2019-11-01,0.009462693060691807,0.009662360578885698,-0.0012963898837644594,-3.2876388068481255e-05,1.6380178707813258,1.0787261245205533,1.1478937266390545,1.1645335536958041,1.7803942369822852,1.6380190210780057,1.2476685462542945,1.147894532746464
2019-11-04,0.014761340372804632,0.00370405391746087,-0.0033441872744873757,-0.002300326911633066,1.6440851772924645,1.0946495680136377,1.1440549550459642,1.161854745822738,1.7960646079778082,1.644088190015336,1.2498115321029826,1.1440570514826798
2019-11-05,0.006512352233311924,-0.001185730946278274,-0.0034216335540838694,0.0007573760407741936,1.6421357346194314,1.1017783115725852,1.140140418224063,1.1627347067700837,1.782872666965184,1.642133175576206,1.2378545483787453,1.1401386414716597
2019-11-06,0.0004922990365003876,0.0007025258405917167,0.0019492745597518013,0.0,1.6432893774067607,1.1023207159738095,1.1423628649358522,1.1627347067700837,1.78366392845208,1.6432887370267555,1.2399468184993283,1.1423624197639015
2019-11-07,-0.000527203711514046,0.0027301269509030224,-0.005482722790882688,-0.00026342666503487155,1.6477757660241517,1.1017395684010693,1.1360996060208104,1.1624284114439591,1.7845251208579302,1.6477689019244226,1.230384818459102,1.1360948733981084
2019-11-08,-0.004360516228856803,0.002560628553277322,-0.0010225630765812177,0.0008234252403991338,1.6519951077000314,1.0969354151330828,1.134937872512375,1.163385584338099,1.79388615456274,1.651985976441685,1.232418501906683,1.1349315992426343
2019-11-12,0.0018366121569597382,-0.0004008949008754703,0.0015799194463606003,-0.0009872973229433368,1.6513328312850835,1.0989500600519158,1.1367309829275685,1.162236976865131,1.7942485188729111,1.651327302381414,1.2351101145899939,1.136727176986099
2019-11-13,-0.00835536753040722,0.0007115504036430131,0.0019551210842034816,0.0016136302617990594,1.6525078378277334,1.089767928402619,1.1389534296393575,1.1641123976223826,1.7989267115574177,1.6525011445244815,1.2398693070596862,1.138948816432376
2019-11-14,0.00942121729237777,0.0008370932502488326,0.003193046254822862,0.0,1.6538911409847623,1.1000348688543644,1.1425901606222852,1.1641123976223826,1.806777036128189,1.65388875610504,1.2482113319073542,1.1425885130288993
2019-11-15,0.011833902722502065,0.007695462486638771,-0.0006852040139693205,6.57787269404686e-05,1.6666185982171946,1.1130525744837472,1.1418072532579049,1.1641889714539138,1.8250471625686797,1.6666156108254093,1.2503473140092178,1.1418052065835114
2019-11-18,-0.0003828883706359365,0.0005031309486422941,0.0011280440600738295,0.00016443600096027744,1.6674571256135406,1.1126263995970709,1.1430952621476917,1.1643804060327416,1.8195689049429946,1.6674549159747438,1.2473727584607532,1.14309374736953
2019-11-19,-0.003308029807089552,-0.000592563172038818,0.0015023640139630867,0.0010516693538398236,1.666469051929948,1.108945798303049,1.1448126073340743,1.165604949221978,1.8156841420026428,1.66646567352264,1.2473187511606754,1.144810286472925
2019-11-20,-0.014044649407819021,-0.0037561935529359936,0.002779616148246067,0.0012148007513261838,1.6602094716209215,1.0933710433536088,1.1479947469441358,1.1670209269900422,1.8152327737052851,1.6602045506100354,1.2551896157175497,1.1479913441839762
2019-11-21,-0.013925799936217786,-0.0015827773238195064,-0.0017819429778247464,-0.0004264961265403322,1.6575817297164495,1.0781449769478129,1.145949085766239,1.1665231970850896,1.814685986097696,1.6575750082757486,1.2545612137491358,1.1459444389794846
2019-11-22,0.0041325283886735065,0.0021749357185665286,-4.407713498622012e-05,0.00013128557018426967,1.6611868634268532,1.0826004416721553,1.1458985756136983,1.1666763447481519,1.8285800381939492,1.6611814224961905,1.2613675844026164,1.1458948224208254
2019-11-25,0.009877250116308245,0.007507338543994324,0.0007493443237167607,-0.0005907075144560014,1.6736579555954345,1.0932935570105768,1.1467572482068897,1.165987180264371,1.844343506830373,1.6736561932664853,1.2637076037968515,1.1467560406940347
2019-11-26,-0.0012757362061023292,0.0021955297992111156,0.001541612526702929,0.0001970188853546162,1.6773325215106312,1.091898802836,1.1485251035458126,1.1662169017589648,1.8458818411309923,1.6773302971687358,1.2639364023115505,1.1485235804652827
2019-11-27,0.0036192030656780894,0.00417446792250975,-0.0015392396156298505,0.0008535803317581969,1.6843344923170596,1.0958506063306344,1.1467572482068897,1.1672123615688703,1.8507507744920988,1.6843281872158464,1.2600596110536786,1.1467529554606746
2019-11-29,-0.02146013788226997,-0.004011250527170329,-8.809214438310065e-05,0.0017374133206788933,1.6775782046968217,1.0723335012204098,1.1466562279018082,1.169240291873921,1.8510179423642983,1.6775687856298993,1.2652055478710726,1.1466497897925638
2019-12-02,0.002384565358768853,-0.008631064190157245,-0.002731097064070598,-0.0011127883890162948,1.6630989195280748,1.0748905505404671,1.1435245984442874,1.1679391748531538,1.8365977308373753,1.6630902343102352,1.2628200631959137,1.1435186266045334
2019-12-03,-0.004505478662053086,-0.006638042050567283,0.005985114512246259,-0.0007534304579316364,1.6520591989659943,1.0700476541009647,1.150368724113547,1.1670592139058078,1.8245608892771892,1.6520604235402443,1.2704858176867806,1.1503695768141755
2019-12-04,-0.007386219631413282,0.006323548428811776,-0.0028320526893523823,0.001770447631274319,1.6625060753179195,1.0621440471116965,1.1471108192746742,1.1691254311266244,1.8451204215401538,1.6624982321022344,1.2731127000595235,1.1471054075425284
2019-12-05,-0.0031004924311507365,0.001500276282141666,-0.001409039871425044,-0.0003602317272455302,1.6650002937516355,1.058850877532835,1.1454944943933731,1.1687042750532028,1.85957227792976,1.6649906889297104,1.2793570153044251,1.1454878864241878
2019-12-06,0.011928283937065354,0.009135730393304842,-0.0019401635910664128,-0.00026153511832427423,1.6802112875401238,1.0714811514470575,1.143272047681584,1.1683986178423407,1.8710586399983677,1.6802006161799634,1.2731309797442192,1.143264786530637
2019-12-09,0.005315302285218371,-0.00316283682622831,0.0006847953345556768,0.0006302515271585651,1.6748970534040475,1.0771763976599122,1.1440549550459642,1.1691350028555658,1.864357245915789,1.67488680515025,1.2734676085499472,1.1440479548751095
2019-12-10,0.004603819731683778,-0.0010969527672547441,-0.0006181015452537686,0.0006631484322678904,1.6730597704464492,1.082135523613963,1.1433478129103951,1.1699103128998192,1.8616859889520605,1.6730450374041628,1.2722525766226918,1.143337744536286
2019-12-11,0.003472843793634217,0.0029082017034209873,0.002473935324262211,0.00013254179157229373,1.6779253657207867,1.085893611251017,1.146176381452672,1.1700653749086696,1.8713389183562665,1.6779141149408072,1.2782955152428754,1.146168696141663
2019-12-12,0.017232767232767454,0.008575166394515055,-0.004913625947470357,3.326739844045079e-05,1.6923138549294197,1.104606563093255,1.1405444994443883,1.170104299939698,1.8894443516909398,1.6922955990397461,1.2734017133111795,1.1405321957842316
2019-12-13,0.017537090947353562,7.258794976916505e-05,0.0037864529129114644,-0.0005966118554519007,1.692436696522515,1.123978148851265,1.1448631174866148,1.1694062018422389,1.8821390882173106,1.692425154025054,1.273188904794714,1.1448553094665843
2019-12-16,-0.0012064389369550454,0.007147816208028068,-0.002647136680490547,0.0009620243218082525,1.7045339229729801,1.1226221378482042,1.1418325083341752,1.1705311990504845,1.8686399677651957,1.7045165934535342,1.25176380053813,1.1418208996425614
2019-12-17,0.016013252346769757,0.00033527080167328194,-2.2118021764105933e-05,0.0001984346558494554,1.7051054034278146,1.1405989694316374,1.1418072532579049,1.1707634730061292,1.8711808829345844,1.705087470680364,1.2530180832206181,1.1417952447679496
2019-12-18,-0.0006114130434781151,-0.000432260408705365,-0.0018800734334565306,0.00016569276745603823,1.7043683538692431,1.1399015923443494,1.1396605717749269,1.170957460046008,1.8604851781991452,1.7043473846593689,1.2440512622472,1.139646550286168
2019-12-19,0.00030589354904475563,0.004459221469443442,0.0005096839959226607,-0.0005296930559528512,1.7119685098246569,1.1402502808879935,1.1402414385291444,1.1703372120106055,1.8665390199276504,1.7119507131625298,1.2431917555370622,1.1402295852202147
2019-12-20,0.0033977778532838787,0.0049448269622538454,0.0001107444240182609,-3.325967133993579e-05,1.7204338978705676,1.1441245980395955,1.1403677139104962,1.1702982869795773,1.8744809824759319,1.7204174193809236,1.2424758634438369,1.140356791353351
2019-12-23,-0.00148995970336252,0.0008661314657181229,-0.0005758072374542067,0.00033151725852675895,1.7219240198042014,1.1424198984928906,1.1397110819274674,1.1706862610593352,1.8730434743865687,1.7219048469851346,1.2397343786011168,1.1396983917773151
2019-12-24,-0.006680910231627535,-0.0001954088231737039,0.0014403474561248686,0.0003641120680257792,1.721587540657897,1.1347874937042346,1.141352661885039,1.1711125220548588,1.8712277750582702,1.7215693054590073,1.2405589327393807,1.1413405725824033
2019-12-26,0.003960396039603964,0.005128157399996169,0.0004646737326576833,-9.916807790477655e-05,1.730416112544263,1.139281701600093,1.141883018486716,1.1709963850770364,1.8840617797228285,1.7303990626409993,1.24327214503461,1.1418717674385648
2019-12-27,0.0038767598449296337,3.395156038288327e-05,0.0011058521696820645,-0.00019890075996431555,1.7304748628713957,1.1436984231529193,1.1431457723002323,1.1707634730061292,1.8800780415103528,1.7304617864069742,1.2419731201300803,1.1431371340325864
2019-12-30,-0.0048441734417344895,-0.005780828513404224,-0.0003313891834569871,0.00029813797302158385,1.7204712844423793,1.1381581496261282,1.1427669461561774,1.1711125220548588,1.8687267160452454,1.720457681639233,1.2412407819916789,1.1427579109377746
2020-01-02,-0.011641760560982983,0.01134949042153921,0.000596698269574869,0.001192741332600944,1.7399977568056912,1.1249079849676495,1.1434488332154764,1.1725093563650402,1.8848890370786202,1.7399815584884286,1.2386649130771694,1.1434381884046416
2020-01-03,0.0013432064749439032,-0.007059870773669763,0.004262744058662449,0.002117600575142875,1.727713597496168,1.1264189686567743,1.14832306293565,1.1749922628524392,1.8701271154035528,1.7276975676168171,1.2429780609190249,1.1483124086928511
2020-01-06,-0.007945243172594041,0.0035333941295578875,-0.001055664298753034,9.884063197174164e-05,1.7338182905791182,1.1174692960365735,1.1471108192746742,1.1751083998302612,1.8861438308910374,1.7338001791941564,1.2478908585054864,1.1470988366085815
2020-01-07,0.009707728044932917,-0.0028032085956850583,-0.001056779903568783,-0.0018815875929254489,1.7289580362436108,1.1283173840610592,1.1458985756136983,1.1728973304447983,1.8920184498414363,1.7289446932155639,1.2539698484634934,1.1458897322777046
2020-01-08,-0.006215019057102644,0.0049024150649641385,-0.0017411235756948917,-0.0007605824603591493,1.737434106167182,1.1213048700166595,1.1439034245883424,1.1720052453074599,1.8943038584549188,1.7374175928520295,1.247184375629487,1.1438925524420622
2020-01-09,0.01724137931034475,0.006655292725288531,0.0005077935267365774,-0.001522867237229164,1.7489972387346246,1.1406377126031537,1.14448429134256,1.1702204369175204,1.9213114315104072,1.7489857911065343,1.2572408368874435,1.144476800404191
2020-01-10,0.009001052953364175,-0.0028552233792408233,0.0019198093430721208,-0.00039751999869130916,1.744003460928362,1.150904653054899,1.1466814829780787,1.1697552508909683,1.8928181275045846,1.7439957124118954,1.2445270586214177,1.1466763883320235
2020-01-13,0.01033461253618806,0.006976281256220629,-0.0007488327019646857,0.00019911179772846843,1.7561701195836206,1.1627988067103172,1.1458228103848873,1.1699881629618758,1.9078303946936208,1.7561619770324024,1.24477438729219,1.1458174977327606
2020-01-14,0.004664645320361149,-0.0015145386587512855,0.0014767467489531505,0.0009942699942080413,1.7535103320461674,1.16822285072256,1.1475149004949996,1.1711514470858873,1.896081484604936,1.7535037026146572,1.2408149050356205,1.1475105621279533
2020-01-15,-0.005936391072198344,0.001870155186330269,0.0017606796223341714,0.00013240132967973217,1.7567896684879267,1.1612878230211925,1.149535306596626,1.1713065090947377,1.8953538236652587,1.7567834358403212,1.2402031830431974,1.1495312283346664
2020-01-16,0.010142123173416895,0.00836654718799501,-0.0010545510468616959,-0.0009272314025273731,1.7714879321487131,1.1730657471620625,1.14832306293565,1.1702204369175204,1.92065888451902,1.7714804749581528,1.245019428639438,1.148318228997044
2020-01-17,0.0017174185877535386,0.003862144651035182,-0.0014515384107853802,-3.3262990288274175e-05,1.7783296747902346,1.1750803920808957,1.1466562279018082,1.170181511886492,1.9294078320422492,1.778323853267443,1.2440705107362806,1.1466524742190916
2020-01-21,-0.003923508077810722,-0.002651954277064661,0.0031936215668568746,0.0008288758534831242,1.7736136258031436,1.1704699546704893,1.1503182139610062,1.1711514470858873,1.9229635755807288,1.7736077476545866,1.2471825845228424,1.1503144015515552
2020-01-22,0.013140908940451945,0.0002890878375325645,0.0006366909633792606,-0.0010265189510981765,1.7741263559308456,1.1858509937623491,1.1510506111728458,1.1699492379308476,1.9333130302700747,1.7741231737391978,1.2543306950159185,1.151048546571512
2020-01-23,-0.012251698902247754,0.0011409648528637462,0.0017991530815981704,0.0006959576098546361,1.7761505717475017,1.1713223044438417,1.1531215274270128,1.1707634730061292,1.936183599497581,1.776148701109771,1.2570189854090688,1.1531203129620504
2020-01-28,-0.03162107630734634,-0.014824660055209105,0.0047088197288596145,0.0022199560587141676,1.7498197433144798,1.1342838324745261,1.1585513688251339,1.1733625164713501,1.9109184172872953,1.7498157817531128,1.2652144065238553,1.1585487458850499
2020-01-29,0.004132937117874214,-0.0008668473616095795,0.003160831843745937,0.0006281290889571522,1.7483029166866952,1.1389717562279649,1.1622133548843319,1.174099539599838,1.9248016860640296,1.7483029849840146,1.2795438385969249,1.1622134002861075
2020-01-30,-0.019082930811619936,0.003134355715769477,0.00030422216910408473,0.0009250256392976386,1.7537827199265088,1.1172368370074774,1.1625669259521163,1.1751856117770552,1.9296860765658446,1.7537801167500557,1.2791716924772538,1.162565200329659
2020-01-31,-0.0133162256822833,-0.017705852615678808,0.003388873199661191,0.0001324898148455933,1.7227305015675656,1.1023594591453254,1.166506717850288,1.1753413119011689,1.9076081105961955,1.7227340710498957,1.2916922722453368,1.1665091348418681
2020-02-03,0.001827575299617079,0.0072546442124061805,-0.0004979540583255337,0.000627071575741267,1.735228298430298,1.1043741040641586,1.1659258510960704,1.1760783350296564,1.9284283054598692,1.7352297227192308,1.295739825909349,1.1659268080971104
2020-02-04,0.019750920891071777,0.014980362705145023,-0.004093921933890798,-0.0014513984970565552,1.7612226477170159,1.126186509627678,1.1611526416809779,1.1743713767017736,1.97082923528214,1.7612243673952634,1.299343712060675,1.1611537754439025
2020-02-05,0.004609880280721068,0.011250640619361318,-0.002958000739500144,0.0007596277932486739,1.78103753077716,1.1313780946108247,1.157717951308213,1.175263461839112,1.9820041533554964,1.7810341933587501,1.2883511707391362,1.157715781904628
